word	format	onset	duration	onset_flip	offset_flip	duration_flip
and		51.0	0.5	50.98172903060913	51.481683015823364	0.4999539852142334
out		51.5	0.5	51.481683015823364	51.98167300224304	0.49998998641967773
of		52.0	0.5	51.98167300224304	52.481679916381836	0.500006914138794
the		52.5	0.5	52.481679916381836	52.98166608810425	0.4999861717224121
Chasers,		53.0	0.5	52.98166608810425	53.481658935546875	0.49999284744262695
Beaters,		53.5	0.5	53.481658935546875	53.98163104057312	0.4999721050262451
Bludgers,		54.0	0.5	53.98163104057312	54.48162603378296	0.49999499320983887
and		54.5	0.5	54.48162603378296	54.98154401779175	0.49991798400878906
Quaffle		55.0	0.5	54.98154401779175	55.48158597946167	0.5000419616699219
to		55.5	0.5	55.48158597946167	55.98157095909119	0.4999849796295166
get		56.0	0.5	55.98157095909119	56.48155999183655	0.49998903274536133
it		56.5	0.5	56.48155999183655	56.98154807090759	0.4999880790710449
before		57.0	0.5	56.98154807090759	57.48155999183655	0.5000119209289551
the		57.5	0.5	57.48155999183655	57.981515884399414	0.4999558925628662
other		58.0	0.5	57.981515884399414	58.48150396347046	0.4999880790710449
team's		58.5	0.5	58.48150396347046	58.981497049331665	0.49999308586120605
Seeker,		59.0	0.5	58.981497049331665	59.48148798942566	0.49999094009399414
because		59.5	0.5	59.48148798942566	59.981481075286865	0.49999308586120605
whichever		60.0	0.5	59.981481075286865	60.48145389556885	0.4999728202819824
Seeker		60.5	0.5	60.48145389556885	60.98145794868469	0.5000040531158447
catches		61.0	0.5	60.98145794868469	61.48143005371094	0.4999721050262451
the		61.5	0.5	61.48143005371094	61.98140907287598	0.49997901916503906
Snitch		62.0	0.5	61.98140907287598	62.481399059295654	0.49998998641967773
wins		62.5	0.5	62.481399059295654	62.98139691352844	0.4999978542327881
his		63.0	0.5	62.98139691352844	63.48135805130005	0.49996113777160645
team		63.5	0.5	63.48135805130005	63.98137307167053	0.5000150203704834
an		64.0	0.5	63.98137307167053	64.48134803771973	0.49997496604919434
extra		64.5	0.5	64.48134803771973	64.98133993148804	0.49999189376831055
hundred		65.0	0.5	64.98133993148804	65.48125195503235	0.4999120235443115
and		65.5	0.5	65.48125195503235	65.98137998580933	0.5001280307769775
fifty		66.0	0.5	65.98137998580933	66.4812970161438	0.49991703033447266
points,		66.5	0.5	66.4812970161438	66.98128008842468	0.4999830722808838
so		67.0	0.5	66.98128008842468	67.481281042099	0.5000009536743164
they		67.5	0.5	67.481281042099	67.98124694824219	0.4999659061431885
nearly		68.0	0.5	67.98124694824219	68.48128890991211	0.5000419616699219
always		68.5	0.5	68.48128890991211	68.98122191429138	0.49993300437927246
win.		69.0	0.5	68.98122191429138	69.48121190071106	0.49998998641967773
That's		69.5	0.5	69.48121190071106	69.98119306564331	0.499981164932251
why		70.0	0.5	69.98119306564331	70.48121190071106	0.500018835067749
Seekers		70.5	0.5	70.48121190071106	70.98119306564331	0.499981164932251
get		71.0	0.5	70.98119306564331	71.4811499118805	0.4999568462371826
fouled		71.5	0.5	71.4811499118805	71.98114204406738	0.49999213218688965
so		72.0	0.5	71.98114204406738	72.48116993904114	0.5000278949737549
much.		72.5	0.5	72.48116993904114	72.9811520576477	0.4999821186065674
A		73.0	0.5	72.9811520576477	73.48110508918762	0.499953031539917
game		73.5	0.5	73.48110508918762	73.98110890388489	0.5000038146972656
of		74.0	0.5	73.98110890388489	74.4810860157013	0.49997711181640625
Quidditch		74.5	0.5	74.4810860157013	74.9810700416565	0.4999840259552002
only		75.0	0.5	74.9810700416565	75.48103904724121	0.4999690055847168
ends		75.5	0.5	75.48103904724121	75.98103094100952	0.49999189376831055
when		76.0	0.5	75.98103094100952	76.48101592063904	0.4999849796295166
the		76.5	0.5	76.48101592063904	76.98101902008057	0.5000030994415283
Snitch		77.0	0.5	76.98101902008057	77.4808828830719	0.499863862991333
is		77.5	0.5	77.4808828830719	77.98098397254944	0.5001010894775391
caught,		78.0	0.5	77.98098397254944	78.48096704483032	0.4999830722808838
so		78.5	0.5	78.48096704483032	78.980947971344	0.4999809265136719
it		79.0	0.5	78.980947971344	79.480947971344	0.5
can		79.5	0.5	79.480947971344	79.98093891143799	0.49999094009399414
go		80.0	0.5	79.98093891143799	80.48091387748718	0.49997496604919434
on		80.5	0.5	80.48091387748718	80.98089504241943	0.499981164932251
for		81.0	0.5	80.98089504241943	81.48088502883911	0.49998998641967773
ages		81.5	0.5	81.48088502883911	81.98086595535278	0.4999809265136719
—		82.0	0.5	81.98086595535278	82.48085904121399	0.49999308586120605
I		82.5	0.5	82.48085904121399	82.9808509349823	0.49999189376831055
think		83.0	0.5	82.9808509349823	83.4808509349823	0.5
the		83.5	0.5	83.4808509349823	83.98082399368286	0.4999730587005615
record		84.0	0.5	83.98082399368286	84.48079800605774	0.49997401237487793
is		84.5	0.5	84.48079800605774	84.98079895973206	0.5000009536743164
three		85.0	0.5	84.98079895973206	85.48077893257141	0.49997997283935547
months,		85.5	0.5	85.48077893257141	85.9807538986206	0.49997496604919434
they		86.0	0.5	85.9807538986206	86.48075604438782	0.5000021457672119
had		86.5	0.5	86.48075604438782	86.98073196411133	0.49997591972351074
to		87.0	0.5	86.98073196411133	87.48072004318237	0.4999880790710449
keep		87.5	0.5	87.48072004318237	87.98070788383484	0.4999878406524658
bringing		88.0	0.5	87.98070788383484	88.48107600212097	0.5003681182861328
on		88.5	0.5	88.48107600212097	88.98118805885315	0.5001120567321777
substitutes		89.0	0.5	88.98118805885315	89.48117995262146	0.49999189376831055
so		89.5	0.5	89.48117995262146	89.98105692863464	0.4998769760131836
the		90.0	0.5	89.98105692863464	90.48120403289795	0.5001471042633057
players		90.5	0.5	90.48120403289795	90.98069190979004	0.49948787689208984
could		91.0	0.5	90.98069190979004	91.48105907440186	0.5003671646118164
get		91.5	0.5	91.48105907440186	91.98104691505432	0.4999878406524658
some		92.0	0.5	91.98104691505432	92.48104095458984	0.49999403953552246
sleep.		92.5	0.5	92.48104095458984	92.98103189468384	0.49999094009399414
+		93.0	0.5	92.98103189468384	93.48099398612976	0.49996209144592285
"""Well,"		93.5	0.5	93.48099398612976	93.98098492622375	0.49999094009399414
that's		94.0	0.5	93.98098492622375	94.48096299171448	0.49997806549072266
it		94.5	0.5	94.48096299171448	94.98096108436584	0.4999980926513672
—		95.0	0.5	94.98096108436584	95.48087191581726	0.499910831451416
any		95.5	0.5	95.48087191581726	95.98068594932556	0.4998140335083008
"questions?"""		96.0	0.5	95.98068594932556	96.48049187660217	0.49980592727661133
+		96.5	0.5	96.48049187660217	96.98046588897705	0.49997401237487793
Harry		97.0	0.5	96.98046588897705	97.48040699958801	0.4999411106109619
shook		97.5	0.5	97.48040699958801	97.98047494888306	0.500067949295044
his		98.0	0.5	97.98047494888306	98.48044896125793	0.49997401237487793
head.		98.5	0.5	98.48044896125793	98.98044204711914	0.49999308586120605
He		99.0	0.5	98.98044204711914	99.48047995567322	0.5000379085540771
understood		99.5	0.5	99.48047995567322	99.98041892051697	0.49993896484375
what		100.0	0.5	99.98041892051697	100.48038005828857	0.49996113777160645
he		100.5	0.5	100.48038005828857	100.98036289215088	0.4999828338623047
had		101.0	0.5	100.98036289215088	101.48035907745361	0.4999961853027344
to		101.5	0.5	101.48035907745361	101.98036909103394	0.5000100135803223
do		102.0	0.5	101.98036909103394	102.48034286499023	0.49997377395629883
all		102.5	0.5	102.48034286499023	102.98035597801208	0.5000131130218506
right,		103.0	0.5	102.98035597801208	103.48031306266785	0.4999570846557617
it		103.5	0.5	103.48031306266785	103.98030185699463	0.4999887943267822
was		104.0	0.5	103.98030185699463	104.48026990890503	0.4999680519104004
doing		104.5	0.5	104.48026990890503	104.98024988174438	0.49997997283935547
it		105.0	0.5	104.98024988174438	105.48024606704712	0.4999961853027344
that		105.5	0.5	105.48024606704712	105.98024392127991	0.4999978542327881
was		106.0	0.5	105.98024392127991	106.48021793365479	0.49997401237487793
going		106.5	0.5	106.48021793365479	106.98020386695862	0.499985933303833
to		107.0	0.5	106.98020386695862	107.48017501831055	0.4999711513519287
be		107.5	0.5	107.48017501831055	107.98017406463623	0.4999990463256836
the		108.0	0.5	107.98017406463623	108.48015093803406	0.49997687339782715
problem.		108.5	0.5	108.48015093803406	108.98014688491821	0.4999959468841553
+		109.0	0.5	108.98014688491821	109.48015904426575	0.5000121593475342
"""We"		109.5	0.5	109.48015904426575	109.98014497756958	0.499985933303833
won't		110.0	0.5	109.98014497756958	110.48010897636414	0.49996399879455566
practice		110.5	0.5	110.48010897636414	110.98008608818054	0.49997711181640625
with		111.0	0.5	110.98008608818054	111.48007702827454	0.49999094009399414
the		111.5	0.5	111.48007702827454	111.98032593727112	0.500248908996582
Snitch		112.0	0.5	111.98032593727112	112.4800660610199	0.4997401237487793
"yet,"""		112.5	0.5	112.4800660610199	112.98002600669861	0.49995994567871094
said		113.0	0.5	112.98002600669861	113.48002886772156	0.5000028610229492
Wood,		113.5	0.5	113.48002886772156	113.98001003265381	0.499981164932251
carefully		114.0	0.5	113.98001003265381	114.47999787330627	0.4999878406524658
shutting		114.5	0.5	114.47999787330627	114.97997903823853	0.499981164932251
it		115.0	0.5	114.97997903823853	115.47996592521667	0.4999868869781494
back		115.5	0.5	115.47996592521667	115.97998309135437	0.5000171661376953
inside		116.0	0.5	115.97998309135437	116.47993206977844	0.49994897842407227
the		116.5	0.5	116.47993206977844	116.97985792160034	0.4999258518218994
crate,		117.0	0.5	116.97985792160034	117.47974586486816	0.49988794326782227
"""it's"		117.5	0.5	117.47974586486816	117.97989201545715	0.5001461505889893
too		118.0	0.5	117.97989201545715	118.47988295555115	0.49999094009399414
dark,		118.5	0.5	118.47988295555115	118.97989106178284	0.5000081062316895
we		119.0	0.5	118.97989106178284	119.47986793518066	0.49997687339782715
might		119.5	0.5	119.47986793518066	119.97985005378723	0.4999821186065674
lose		120.0	0.5	119.97985005378723	120.47984004020691	0.49998998641967773
it.		120.5	0.5	120.47984004020691	120.97980999946594	0.4999699592590332
Let's		121.0	0.5	120.97980999946594	121.47980189323425	0.49999189376831055
try		121.5	0.5	121.47980189323425	121.97977495193481	0.4999730587005615
you		122.0	0.5	121.97977495193481	122.4797990322113	0.5000240802764893
out		122.5	0.5	122.4797990322113	122.9797670841217	0.4999680519104004
with		123.0	0.5	122.9797670841217	123.47973704338074	0.4999699592590332
a		123.5	0.5	123.47973704338074	123.97982001304626	0.5000829696655273
few		124.0	0.5	123.97982001304626	124.47972702980042	0.4999070167541504
of		124.5	0.5	124.47972702980042	124.97970604896545	0.49997901916503906
"these."""		125.0	0.5	124.97970604896545	125.47972106933594	0.5000150203704834
+		125.5	0.5	125.47972106933594	125.9796769618988	0.4999558925628662
He		126.0	0.5	125.9796769618988	126.4796850681305	0.5000081062316895
pulled		126.5	0.5	126.4796850681305	126.97966003417969	0.49997496604919434
a		127.0	0.5	126.97966003417969	127.47964000701904	0.49997997283935547
bag		127.5	0.5	127.47964000701904	127.97962689399719	0.4999868869781494
of		128.0	0.5	127.97962689399719	128.4796118736267	0.4999849796295166
ordinary		128.5	0.5	128.4796118736267	128.9796268939972	0.5000150203704834
golf		129.0	0.5	128.9796268939972	129.4795880317688	0.49996113777160645
balls		129.5	0.5	129.4795880317688	129.9795799255371	0.49999189376831055
out		130.0	0.5	129.9795799255371	130.47956109046936	0.499981164932251
of		130.5	0.5	130.47956109046936	130.97946095466614	0.49989986419677734
his		131.0	0.5	130.97946095466614	131.47958397865295	0.5001230239868164
pocket		131.5	0.5	131.47958397865295	131.97953987121582	0.4999558925628662
and		132.0	0.5	131.97953987121582	132.47951102256775	0.4999711513519287
a		132.5	0.5	132.47951102256775	132.97948598861694	0.49997496604919434
few		133.0	0.5	132.97948598861694	133.47947788238525	0.49999189376831055
minutes		133.5	0.5	133.47947788238525	133.97948598861694	0.5000081062316895
later,		134.0	0.5	133.97948598861694	134.47949385643005	0.5000078678131104
he		134.5	0.5	134.47949385643005	134.9794409275055	0.49994707107543945
and		135.0	0.5	134.9794409275055	135.4794409275055	0.5
Harry		135.5	0.5	135.4794409275055	135.9794089794159	0.4999680519104004
were		136.0	0.5	135.9794089794159	136.47940802574158	0.4999990463256836
up		136.5	0.5	136.47940802574158	136.97937393188477	0.4999659061431885
in		137.0	0.5	136.97937393188477	137.4793779850006	0.5000040531158447
the		137.5	0.5	137.4793779850006	137.9793620109558	0.4999840259552002
air,		138.0	0.5	137.9793620109558	138.4793598651886	0.4999978542327881
Wood		138.5	0.5	138.4793598651886	138.97960495948792	0.5002450942993164
throwing		139.0	0.5	138.97960495948792	139.47981905937195	0.5002140998840332
the		139.5	0.5	139.47981905937195	139.97979497909546	0.49997591972351074
golf		140.0	0.5	139.97979497909546	140.47974395751953	0.49994897842407227
balls		140.5	0.5	140.47974395751953	140.97955989837646	0.4998159408569336
as		141.0	0.5	140.97955989837646	141.4793779850006	0.4998180866241455
hard		141.5	0.5	141.4793779850006	141.9797260761261	0.5003480911254883
as		142.0	0.5	141.9797260761261	142.47968006134033	0.4999539852142334
he		142.5	0.5	142.47968006134033	142.97966504096985	0.4999849796295166
could		143.0	0.5	142.97966504096985	143.47965097427368	0.499985933303833
in		143.5	0.5	143.47965097427368	143.9796268939972	0.49997591972351074
every		144.0	0.5	143.9796268939972	144.47963309288025	0.5000061988830566
direction		144.5	0.5	144.47963309288025	144.97961401939392	0.4999809265136719
for		145.0	0.5	144.97961401939392	145.47959804534912	0.4999840259552002
Harry		145.5	0.5	145.47959804534912	145.97954201698303	0.49994397163391113
to		146.0	0.5	145.97954201698303	146.4793679714203	0.49982595443725586
catch.		146.5	0.5	146.4793679714203	146.97920203208923	0.4998340606689453
+		147.0	0.5	146.97920203208923	147.4789478778839	0.49974584579467773
Harry		147.5	0.5	147.4789478778839	147.97908997535706	0.5001420974731445
didn't		148.0	0.5	147.97908997535706	148.4790940284729	0.5000040531158447
miss		148.5	0.5	148.4790940284729	148.97906804084778	0.49997401237487793
a		149.0	0.5	148.97906804084778	149.47903490066528	0.4999668598175049
single		149.5	0.5	149.47903490066528	149.9790289402008	0.49999403953552246
one,		150.0	0.5	149.9790289402008	150.4790198802948	0.49999094009399414
and		150.5	0.5	150.4790198802948	150.97900295257568	0.4999830722808838
Wood		151.0	0.5	150.97900295257568	151.47901892662048	0.5000159740447998
was		151.5	0.5	151.47901892662048	151.9789900779724	0.4999711513519287
delighted.		152.0	0.5	151.9789900779724	152.47896599769592	0.49997591972351074
After		152.5	0.5	152.47896599769592	152.97896695137024	0.5000009536743164
half		153.0	0.5	152.97896695137024	153.47894597053528	0.49997901916503906
an		153.5	0.5	153.47894597053528	153.97892999649048	0.4999840259552002
hour,		154.0	0.5	153.97892999649048	154.47891902923584	0.49998903274536133
night		154.5	0.5	154.47891902923584	154.97890496253967	0.499985933303833
had		155.0	0.5	154.97890496253967	155.47888898849487	0.4999840259552002
really		155.5	0.5	155.47888898849487	155.97886896133423	0.49997997283935547
fallen		156.0	0.5	155.97886896133423	156.47886490821838	0.4999959468841553
and		156.5	0.5	156.47886490821838	156.97883701324463	0.4999721050262451
they		157.0	0.5	156.97883701324463	157.47883987426758	0.5000028610229492
couldn't		157.5	0.5	157.47883987426758	157.97884488105774	0.5000050067901611
carry		158.0	0.5	157.97884488105774	158.47879695892334	0.4999520778656006
on.		158.5	0.5	158.47879695892334	158.9787859916687	0.49998903274536133
+		159.0	0.5	158.9787859916687	159.4787700176239	0.4999840259552002
"""That"		159.5	0.5	159.4787700176239	159.97878003120422	0.5000100135803223
Quidditch		160.0	0.5	159.97878003120422	160.47874402999878	0.49996399879455566
cup'll		160.5	0.5	160.47874402999878	160.97874689102173	0.5000028610229492
have		161.0	0.5	160.97874689102173	161.47874402999878	0.4999971389770508
our		161.5	0.5	161.47874402999878	161.9787039756775	0.49995994567871094
name		162.0	0.5	161.9787039756775	162.47870206832886	0.4999980926513672
on		162.5	0.5	162.47870206832886	162.97867393493652	0.499971866607666
it		163.0	0.5	162.97867393493652	163.47866702079773	0.49999308586120605
this		163.5	0.5	163.47866702079773	163.9786660671234	0.4999990463256836
"year,"""		164.0	0.5	163.9786660671234	164.47865295410156	0.4999868869781494
said		164.5	0.5	164.47865295410156	164.97862195968628	0.4999690055847168
Wood		165.0	0.5	164.97862195968628	165.47862005233765	0.4999980926513672
happily		165.5	0.5	165.47862005233765	165.97859001159668	0.4999699592590332
as		166.0	0.5	165.97859001159668	166.478590965271	0.5000009536743164
they		166.5	0.5	166.478590965271	166.97858595848083	0.49999499320983887
trudged		167.0	0.5	166.97858595848083	167.4785590171814	0.4999730587005615
back		167.5	0.5	167.4785590171814	167.97857093811035	0.5000119209289551
up		168.0	0.5	167.97857093811035	168.4785349369049	0.49996399879455566
to		168.5	0.5	168.4785349369049	168.9785270690918	0.49999213218688965
the		169.0	0.5	168.9785270690918	169.47853207588196	0.5000050067901611
castle.		169.5	0.5	169.47853207588196	169.9785120487213	0.49997997283935547
"""I"		170.0	0.5	169.9785120487213	170.47848200798035	0.4999699592590332
wouldn't		170.5	0.5	170.47848200798035	170.9784939289093	0.5000119209289551
be		171.0	0.5	170.9784939289093	171.4784529209137	0.49995899200439453
surprised		171.5	0.5	171.4784529209137	171.97843503952026	0.4999821186065674
if		172.0	0.5	171.97843503952026	172.47842407226562	0.49998903274536133
you		172.5	0.5	172.47842407226562	172.97840094566345	0.49997687339782715
turn		173.0	0.5	172.97840094566345	173.47839999198914	0.4999990463256836
out		173.5	0.5	173.47839999198914	173.97839403152466	0.49999403953552246
better		174.0	0.5	173.97839403152466	174.47838807106018	0.49999403953552246
than		174.5	0.5	174.47838807106018	174.9783639907837	0.49997591972351074
Charlie		175.0	0.5	174.9783639907837	175.47834706306458	0.4999830722808838
Weasley,		175.5	0.5	175.47834706306458	175.9783320426941	0.4999849796295166
and		176.0	0.5	175.9783320426941	176.47830891609192	0.49997687339782715
he		176.5	0.5	176.47830891609192	176.97830605506897	0.4999971389770508
could		177.0	0.5	176.97830605506897	177.47830986976624	0.5000038146972656
have		177.5	0.5	177.47830986976624	177.97827696800232	0.499967098236084
played		178.0	0.5	177.97827696800232	178.47826099395752	0.4999840259552002
for		178.5	0.5	178.47826099395752	178.97825288772583	0.49999189376831055
England		179.0	0.5	178.97825288772583	179.47818088531494	0.49992799758911133
if		179.5	0.5	179.47818088531494	179.9782519340515	0.5000710487365723
he		180.0	0.5	179.9782519340515	180.47824096679688	0.49998903274536133
hadn't		180.5	0.5	180.47824096679688	180.97821593284607	0.49997496604919434
gone		181.0	0.5	180.97821593284607	181.47818207740784	0.4999661445617676
off		181.5	0.5	181.47818207740784	181.978187084198	0.5000050067901611
chasing		182.0	0.5	181.978187084198	182.47815203666687	0.49996495246887207
"dragons."""		182.5	0.5	182.47815203666687	182.97813487052917	0.4999828338623047
+		183.0	0.5	182.97813487052917	183.47815489768982	0.5000200271606445
Perhaps		183.5	0.5	183.47815489768982	183.9781529903412	0.4999980926513672
it		184.0	0.5	183.9781529903412	184.47810196876526	0.49994897842407227
was		184.5	0.5	184.47810196876526	184.97808599472046	0.4999840259552002
because		185.0	0.5	184.97808599472046	185.4780650138855	0.49997901916503906
he		185.5	0.5	185.4780650138855	185.97805786132812	0.49999284744262695
was		186.0	0.5	185.97805786132812	186.4778950214386	0.49983716011047363
now		186.5	0.5	186.4778950214386	186.9780728816986	0.5001778602600098
so		187.0	0.5	186.9780728816986	187.47804403305054	0.4999711513519287
busy,		187.5	0.5	187.47804403305054	187.97802090644836	0.49997687339782715
what		188.0	0.5	187.97802090644836	188.4779920578003	0.4999711513519287
with		188.5	0.5	188.4779920578003	188.9780089855194	0.5000169277191162
Quidditch		189.0	0.5	188.9780089855194	189.47807908058167	0.5000700950622559
practice		189.5	0.5	189.47807908058167	189.9784688949585	0.500389814376831
three		190.0	0.5	189.9784688949585	190.4784848690033	0.5000159740447998
evenings		190.5	0.5	190.4784848690033	190.9784209728241	0.4999361038208008
a		191.0	0.5	190.9784209728241	191.47826099395752	0.49984002113342285
week		191.5	0.5	191.47826099395752	191.97806596755981	0.4998049736022949
on		192.0	0.5	191.97806596755981	192.47819304466248	0.5001270771026611
top		192.5	0.5	192.47819304466248	192.97831392288208	0.5001208782196045
of		193.0	0.5	192.97831392288208	193.47830295562744	0.49998903274536133
all		193.5	0.5	193.47830295562744	193.97831296920776	0.5000100135803223
his		194.0	0.5	193.97831296920776	194.47827291488647	0.49995994567871094
homework,		194.5	0.5	194.47827291488647	194.9782419204712	0.4999690055847168
but		195.0	0.5	194.9782419204712	195.47824597358704	0.5000040531158447
Harry		195.5	0.5	195.47824597358704	195.97826099395752	0.5000150203704834
could		196.0	0.5	195.97826099395752	196.4782600402832	0.4999990463256836
hardly		196.5	0.5	196.4782600402832	196.9780879020691	0.49982786178588867
believe		197.0	0.5	196.9780879020691	197.47787499427795	0.4997870922088623
it		197.5	0.5	197.47787499427795	197.9777319431305	0.49985694885253906
when		198.0	0.5	197.9777319431305	198.47771191596985	0.49997997283935547
he		198.5	0.5	198.47771191596985	198.97771906852722	0.500007152557373
realized		199.0	0.5	198.97771906852722	199.47769594192505	0.49997687339782715
that		199.5	0.5	199.47769594192505	199.97769498825073	0.4999990463256836
he'd		200.0	0.5	199.97769498825073	200.47768187522888	0.4999868869781494
already		200.5	0.5	200.47768187522888	200.97763109207153	0.49994921684265137
been		201.0	0.5	200.97763109207153	201.47762989997864	0.4999988079071045
at		201.5	0.5	201.47762989997864	201.97762799263	0.4999980926513672
Hogwarts		202.0	0.5	201.97762799263	202.47761487960815	0.4999868869781494
two		202.5	0.5	202.47761487960815	202.97760391235352	0.49998903274536133
months.		203.0	0.5	202.97760391235352	203.47760891914368	0.5000050067901611
The		203.5	0.5	203.47760891914368	203.97757601737976	0.499967098236084
castle		204.0	0.5	203.97757601737976	204.47755408287048	0.49997806549072266
felt		204.5	0.5	204.47755408287048	204.97750687599182	0.4999527931213379
